"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Indonesia","IDN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","2.76640009880066","","2.70325994491577","2.64127993583679","2.56462001800537","2.57087993621826","2.61133003234863","2.31589007377625","2.4575400352478","2.35958003997803","3.38935995101929","3.86744999885559","3.88013005256653","4.08438014984131","5.33847999572754","6.10876989364624","6.35422992706299","7.54273986816406","6.83737993240356","7.92065000534058","8.38504981994629","8.65165042877197","9.49180030822754","9.4519100189209","10.6053104400635","11.4058303833008","11.616530418396","13.460280418396","13.4271001815796","14.7992601394653","14.9254198074341","14.2340402603149","14.8015203475952","15.9035701751709","16.3212699890137","16.8704605102539","16.9588603973389","17.7960300445557","20.8093490600586","23.0492897033691","23.8078193664551","25.4599514007568","29.5658359527588","30.4385662078857","30.5253391265869","33.0326499938965","35.4757537841797","36.633861541748","36.7954559326172","37.925968170166","38.6503868103027","41.0022087097168","42.6331672668457","45.1352272033691","",
"IDA only","IDX","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","2.043869972229","2.079509973526","2.17583990097046","2.19144010543823","2.26736998558044","2.28034996986389","2.27487993240356","2.47239995002747","2.54639005661011","2.89816999435425","3.00046992301941","3.12674999237061","3.28655004501343","3.4711799621582","3.58082008361816","3.61685991287231","3.63926005363464","3.6499400138855","3.52252006530762","3.49745988845825","3.58154988288879","3.61820006370544","3.5948600769043","3.70424008369446","3.67786002159119","3.71630001068115","3.84917998313904","3.97295999526978","4.15483999252319","4.38712978363037","4.69468021392822","5.19004011154175","5.336669921875","5.48134994506836","5.65575981140137","6.09139013290405","6.58143997192383","7.03156995773315","7.69601011276245","8.48649024963379","9.25524044036865","9.62956047058105","10.0173797607422","10.380539894104","10.7048301696777","11.0380296707153","11.1728897094727","11.3278503417969","11.7931299209595","12.3920698165894","12.3100700378418","12.4988098144531","12.7406301498413","13.0960102081299","",
"Isle of Man","IMN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","4.99697017669678","","5.0899600982666","","","5.10794019699097","4.9244499206543","5.05035018920898","5.01270008087158","5.01389980316162","5.30499982833862","4.99417018890381","5.61353015899658","5.91021013259888","5.88107013702393","6.04269981384277","6.37517023086548","5.5646800994873","5.7842001914978","5.98130989074707","6.06103992462158","","","","5.54008007049561","6.26949977874756","6.55761003494263","","","9.65246963500977","10.3922300338745","10.7845497131348","11.2758102416992","11.6037998199463","11.3199701309204","12.1438102722168","13.8339099884033","15.8141202926636","16.8205890655518","18.6971797943115","23.8253688812256","24.9402103424072","24.3906383514404","25.991325378418","27.2845668792725","27.3043575286865","27.9090518951416","28.5316867828369","29.0233592987061","29.8196392059326","31.5741767883301","32.6703071594238","33.1165237426758","",
"Not classified","INX","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","12.0304098129272","11.7229995727539","11.5942697525024","11.9759101867676","14.1305503845215","17.0442295074463","16.9705200195312","16.5756092071533","16.3278694152832","16.6915493011475","18.1243305206299","19.536600112915","20.9504108428955","21.1011199951172","22.0167999267578","22.8117408752441","23.8583202362061","25.281530380249","27.08251953125","28.2458190917969","28.9975299835205","31.887020111084","34.1366195678711","37.343620300293","38.798038482666","40.5706481933594","41.8280906677246","45.375789642334","47.3059997558594","49.4498100280762","50.6748008728027","53.5348014831543","55.8461685180664","58.9219093322754","58.8693199157715","58.4411811828613","58.3019905090332","54.0174713134766","56.503978729248","63.1264381408691","67.7985916137695","68.1972503662109","71.6995468139648","73.813232421875","77.2321472167969","77.5571365356445","77.7806167602539","77.2828826904297","75.1799392700195","74.6803131103516","78.7776031494141","76.6049499511719","","",
"Iran, Islamic Rep.","IRN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.81714010238647","3.34932994842529","3.83590006828308","3.95464992523193","4.19314002990723","4.53473997116089","4.45428991317749","4.50555992126465","","","","","","","","","","","","","","","","","17.1047191619873","18.8335304260254","","","19.2394008636475","19.4013805389404","20.267749786377","19.091869354248","20.3405609130859","22.3207702636719","23.579309463501","26.3164196014404","31.0405597686768","37.6419410705566","37.8410415649414","43.6247711181641","48.5700302124023","54.0766487121582","56.620189666748","64.9739227294922","72.1212768554688","69.1833267211914","68.1274108886719","62.7104721069336","59.9513702392578","57.3403282165527","55.7980690002441","60.6945381164551","","",
"Iraq","IRQ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","4.86162996292114","5.32870006561279","5.82330989837646","6.54148006439209","7.69930982589722","8.70306968688965","9.57297039031982","9.73806953430176","9.46131038665771","10.229829788208","9.68222045898438","9.51543998718262","9.23616981506348","8.77136039733887","9.38222980499268","10.7099800109863","10.3435001373291","10.7636995315552","11.9087200164795","","","","","","","","","","11.6270198822021","12.054630279541","","12.6024503707886","","15.4530696868896","15.499340057373","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","9.81645011901855","10.9554004669189","12.2713003158569","12.8253898620605","13.8503398895264","14.9434003829956","15.28297996521","15.7031602859497","","19.541410446167","20.2644596099854","21.3402805328369","23.025749206543","23.4141998291016","20.89089012146","21.4026794433594","21.4008693695068","21.3222007751465","22.7066497802734","25.3172302246094","25.3579196929932","30.0771293640137","27.4726295471191","33.6655883789062","35.4894485473633","35.7098503112793","37.4538192749023","39.1929206848145","41.2760391235352","45.9174499511719","46.9373588562012","52.6091117858887","60.0269813537598","66.5821762084961","69.8324279785156","72.9682083129883","73.1370162963867","73.5754699707031","72.4675521850586","78.5030899047852","79.9194183349609","79.5824813842773","78.3723907470703","80.3950881958008","75.6419982910156","74.7006301879883","71.3372497558594","69.3402328491211","70.6093521118164","74.5906066894531","86.5232086181641","84.985237121582","","",
"Israel","ISR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","18.2722301483154","19.6234397888184","22.238109588623","","23.5583591461182","","26.8058605194092","26.1134796142578","29.3023204803467","30.0046405792236","29.7001705169678","32.6891708374023","33.1576881408691","33.6662216186523","","33.4643287658691","33.3135795593262","31.5543193817139","30.7423706054688","30.4202404022217","31.9885902404785","","35.0870513916016","","36.9994316101074","39.3073806762695","","45.1618118286133","47.2852783203125","48.2686614990234","50.4822311401367","54.9123497009277","54.520580291748","53.9075012207031","54.8960990905762","54.3149490356445","57.1039505004883","56.4970207214355","59.0821189880371","61.8530311584473","61.9456214904785","63.5912704467773","62.0624198913574","62.1056289672852","60.8227882385254","60.4474411010742","59.0658683776855","57.3934288024902","55.9445381164551","56.4272193908691","58.9942817687988","57.6379203796387","","",
"Italy","ITA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","17.2546501159668","20.3180503845215","21.3535594940186","22.5514907836914","24.829870223999","25.8284301757812","26.5936393737793","27.0115699768066","27.507209777832","27.1354598999023","26.795560836792","","24.9768009185791","24.9095706939697","25.7285900115967","25.4493198394775","24.6067790985107","26.2574806213379","28.0515995025635","29.7918891906738","32.1579513549805","33.9334716796875","36.159049987793","40.1961212158203","41.3940505981445","42.3074188232422","46.7661895751953","48.1025085449219","48.6738586425781","50.2729187011719","53.4531898498535","56.3153915405273","60.0055885314941","63.3327293395996","65.3270263671875","67.2835083007812","68.8725967407227","67.5799865722656","66.9516296386719","65.3790435791016","64.2492523193359","62.3447418212891","60.8925285339355","60.8831481933594","60.941291809082","61.3571014404297","62.69580078125","64.4753265380859","65.6895065307617","68.7231063842773","71.2745208740234","73.8962097167969","","",
"Jamaica","JAM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","4.99138021469116","5.32110023498535","5.64686012268066","5.43023014068604","","","6.89940023422241","","","","6.52557992935181","","","","","","5.00328016281128","","5.01494979858398","","6.58177995681763","6.55360984802246","","","","","","","8.46197032928467","13.6748199462891","15.8334903717041","16.6099491119385","18.5184497833252","18.6317501068115","16.8241291046143","16.696590423584","","21.6736602783203","21.8664493560791","25.3243999481201","24.957540512085","27.4642906188965","25.8244800567627","","26.4131107330322","","","","","","","","","",
"Jordan","JOR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.35734009742737","3.63759994506836","4.46728992462158","5.28704977035522","5.73787021636963","6.9994797706604","9.25566005706787","9.26648998260498","10.4550695419312","14.6527099609375","16.848840713501","19.6756706237793","20.2918796539307","21.865930557251","19.7681903839111","18.7005290985107","20.0215606689453","17.7654705047607","19.856029510498","19.8721599578857","21.5721206665039","21.2020492553711","20.945140838623","19.2753791809082","18.8796501159668","20.8903007507324","23.6230392456055","","","29.6429290771484","","32.2784004211426","36.0558204650879","40.467830657959","39.7074890136719","37.8664016723633","38.7338409423828","41.3684692382812","42.0630187988281","37.758129119873","37.4216384887695","43.9161491394043","","","36.6284294128418","34.0612602233887","28.6210594177246","31.5562992095947","30.11083984375","30.2879695892334","30.4513092041016","32.5119781494141","33.0567016601562","",
"Japan","JPN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","16.8582096099854","19.1502799987793","21.2372703552246","23.2406406402588","25.2607192993164","27.3905296325684","28.5044097900391","30.500919342041","30.7336292266846","30.6837291717529","30.1805591583252","29.8377990722656","29.1943397521973","28.7035007476807","29.2574195861816","27.6399192810059","27.7797107696533","28.5227203369141","28.9983501434326","28.3045101165771","28.9670906066895","29.4865608215332","","38.4202690124512","39.7703018188477","","","45.2566986083984","46.8638801574707","","","","","","","","","","","","","","62.8381881713867","62.7269897460938","62.4726600646973","63.1872291564941","62.4629783630371","62.2089385986328","62.1184997558594","62.1358413696289","63.1702690124512","64.6288299560547","","",
"Kazakhstan","KAZ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","33.6758804321289","","","","","38.5483207702637","","39.4091987609863","38.5200805664062","37.8886795043945","36.9576606750488","35.824348449707","","33.4534492492676","33.8088989257812","29.7491302490234","","","24.4951400756836","32.0638694763184","","","","","","56.3105812072754","","","","47.3441276550293","50.9489822387695","52.7025604248047","53.467830657959","51.7116203308105","49.0316352844238","46.8150215148926","51.0654792785645","53.5158615112305","59.5819778442383","64.8498611450195","61.2268028259277","58.9427337646484","56.5271034240723","",
